"Year","GEOID","PercentUnder18","PercentOver65","PercentAsian","PercentBlack","PercentWhite","PercentHispanic","PercentOther","PercentDroveMoreThan20Minutes","PercentHighSchoolDiploma","PercentAdultsWithAtLeastBachelors","PercentPrivateSchool","PercentDroveAlone","PercentVeteran","PercentEmployed","PercentInternetAccess","PercentVacant","PercentOccupied","PercentOwnerOccupied","PercentNoVehicle","z_PercentUnder18","z_PercentOver65","z_PercentAsian","z_PercentBlack","z_PercentWhite","z_PercentHispanic","z_PercentOther","z_PercentDroveMoreThan20Minutes","z_PercentHighSchoolDiploma","z_PercentAdultsWithAtLeastBachelors","z_PercentPrivateSchool","z_PercentDroveAlone","z_PercentVeteran","z_PercentEmployed","z_PercentInternetAccess","z_PercentVacant","z_PercentOccupied","z_PercentOwnerOccupied","z_PercentNoVehicle"
2020,37159051903,16.08339538,22.2263589,0,19.28518243,70.73715562,8.749069248,1.228592703,67.31044349,85.74401665,21.95629553,21.16788321,97.49642346,6.477373558,89.2108508,64.94845361,18.17001947,81.82998053,94.05233941,5.551149881,-1.00601568503425,1.30537226851133,-0.69389229165827,-0.171495501376536,0.39761137214303,-0.127294847030972,-0.619493832160665,0.526160703857857,-0.408189973363908,-0.683663814434176,0.833376025625445,1.35637592469413,-0.116430585272506,-1.25900010912731,-0.685180635587513,1.68309362079413,-1.6830936207983,1.23879514518503,0.0614847405753941
2020,37179020901,18.42555619,15.17398745,1.274006465,4.392470051,84.27457692,8.841985168,1.2169614,71.44754316,79.83912818,9.963674105,14.77124183,88.93315626,5.664335664,92.32260566,61.08641975,7.660738714,92.33926129,80.34567901,4.098765432,-0.654498198933092,0.213562855059601,-0.459702986929859,-0.876173679783162,0.916605765859158,-0.118000745468752,-0.623733749086449,0.826503393048464,-1.10761954278048,-1.2588586285723,0.307461241018369,0.386702405793467,-0.363215757351581,-0.526618065339218,-0.957177772152934,-0.106894541749827,0.106894542412866,0.645488150988398,-0.178536892769244
2020,37179020401,22.69265915,14.75784344,0.563508986,8.818154127,75.54066403,12.50380749,2.573865367,59.22155689,92.40412979,20.87020649,21.62447257,91.73652695,10.36249015,96.82585073,77.02902115,5.6612529,94.3387471,81.06246926,3.393999016,-0.0140804705560152,0.149137725060308,-0.590307434544102,-0.666763673498713,0.581767119364864,0.248280388738116,-0.129106440663011,-0.0610714509821228,0.380695386527711,-0.73575524310197,0.870915584380306,0.704146000424646,1.06283691723825,0.533264854887108,0.165635255230486,-0.447455996080676,0.447455996059737,0.676515159485446,-0.295006871782884
2020,37179020902,23.53114416,14.85790016,0,1.914298336,83.5959358,13.6356943,0.854071565,77.54975124,82.94167016,16.47083508,17.33723482,88.89925373,8.338147506,96.15715515,65.07399577,4.328478964,95.67152104,77.29386892,2.959830867,0.111761504764503,0.164627956899288,-0.69389229165827,-0.993433282027779,0.890588186231549,0.361499640821913,-0.756016671611265,1.26950784808685,-0.740125793797233,-0.946759620779098,0.518430337216024,0.382863405468365,0.448378782588815,0.375880787829696,-0.676338893314897,-0.674460072208825,0.674460072867397,0.513387389860846,-0.366757673260377
2020,37179020205,28.59147026,14.11335578,0,5.44332211,90.90909091,1.318742985,2.328843996,78.40346535,87.80380027,28.1926646,14.67661692,96.96782178,4.125736739,95.89595376,75.10008006,2.650038971,97.34996103,83.98718975,1.200960769,0.871228191223185,0.04936168532243,-0.69389229165827,-0.826450533598243,1.17095816352305,-0.87052815870412,-0.218423197184772,1.33148527479878,-0.164210162780306,-0.384552634234857,0.299681433427981,1.29651897533461,-0.830233842571118,0.314404477369788,0.0297828851833249,-0.960339552333579,0.960339552478927,0.803114715624388,-0.657429247204642
2020,37179020206,15.0990099,18.06930693,0.024752475,2.54950495,94.87623762,1.905940594,0.643564356,65.6045395,90.99276792,23.24128863,17.7589852,89.7861196,6.093294461,97.02194357,81.76470588,3.189066059,96.81093394,88.76470588,1.470588235,-1.15375477613623,0.661800314703641,-0.689342263797495,-0.963377223180062,1.32304967755012,-0.811792538208309,-0.832752105159747,0.402316505572543,0.213520641392337,-0.622032471199869,0.553105528004295,0.483288900652703,-0.233011899310399,0.579417229155888,0.499162286046468,-0.868530024240071,0.868530024045492,1.00991445035891,-0.612870504628973
2020,37179020319,32.12419305,13.92560713,8.054103904,16.26191208,62.2194897,13.28004919,0.184445128,76.53758542,88.24975418,40.7079646,10.34482759,90.66059226,5.887681159,94.55696203,86.41732283,2.213666987,97.78633301,88.68110236,0,1.40142826498886,0.0202954705199109,0.786622168280634,-0.314547525000712,0.0710631498440821,0.325925524217921,-1.00011318119313,1.19602723883539,-0.111387259716917,0.215711094792413,-0.0564667257564844,0.582311033397156,-0.29542266083859,-0.000740366601873658,0.826838980195323,-1.03466439948165,1.03466439894511,1.0062955853905,-0.855900502908794
2020,37179020318,21.05140187,14.55607477,4.41588785,9.859813084,78.5046729,4.392523364,2.827102804,71.72076478,91.76925783,33.59127682,9.004739336,92.04090707,9.085528263,95.83020285,69.66364812,2.337334176,97.66266582,87.45148771,0,-0.260404561817207,0.117901007764932,0.11784119146039,-0.61747551714012,0.695400576754188,-0.563067101197645,-0.0367947112395234,0.846338572918765,0.305495283448127,-0.12562227677244,-0.166645205928978,0.738612908340798,0.675234738610016,0.298929355448802,-0.353096699619899,-1.01360084531989,1.0136008446132,0.953070441502673,-0.855900502908794
2020,37179020320,25.36082474,12.19931271,0.652920962,0.240549828,90.37800687,2.577319588,6.151202749,58.46372688,89.98849252,27.79056387,25.19685039,91.03840683,6.261510129,96.41485275,86.54467169,3.730569948,96.26943005,90.20452099,0,0.386364646915836,-0.246959950086897,-0.573871624311511,-1.07263000722549,1.15059759165017,-0.74463650556097,1.17492745091247,-0.116087941110035,0.0945649804740442,-0.403838347212923,1.16462695572819,0.625093393800885,-0.181952615505631,0.436532446928346,0.835807965585024,-0.776298636214004,0.776298635849827,1.07223833890532,-0.855900502908794
2020,37179021021,26.31578947,12.24376731,11.80055402,12.46537396,73.40720222,1.274238227,1.052631579,83.24022346,90.69767442,55.01202887,0,89.80446927,3.458646617,100,89.53900709,12.0124805,87.9875195,100,0,0.529688196593397,-0.240077733077293,1.47529885240226,-0.494188244472698,0.499974974903979,-0.874979836531278,-0.683636305959832,1.68262134924629,0.178567039695838,0.901768237566133,-0.906990844679685,0.485366751158122,-1.03271880884997,1.28033203538187,1.0466944270301,0.634313773475803,-0.634313773488226,1.49624579502784,-0.855900502908794
2020,37179020321,28.15405046,13.47941567,0,9.871624613,61.57591855,27.68924303,0.863213811,67.24393864,83.66111952,18.30559758,3.894839338,90.64819396,8.225508318,93.76006441,81.61073826,0,100,71.61073826,4.630872483,0.80557910862801,-0.0487814406558,-0.69389229165827,-0.61691663125499,0.0463900742704172,1.76723408553533,-0.752684081655085,0.52133262450602,-0.654907561710654,-0.858760021877801,-0.586767547821446,0.580907094584013,0.414188886154015,-0.188298041895571,0.488318582111725,-1.41170615852706,1.41170615849853,0.267387192065668,-0.0906006692829935
2020,37097061603,25.51094013,7.573936042,17.40803078,2.933397451,63.71723972,11.10843953,4.832892522,44.03669725,85.90673575,39.89637306,11.19081779,77.11818672,5.487411233,95.58566434,84.16945373,9.026369168,90.97363083,37.95986622,4.515050167,0.408894348673545,-0.963035361412882,2.50607155237057,-0.945212589268908,0.128483528979968,0.108705905302892,0.694368579314663,-1.16345281547546,-0.388916019143254,0.176785222919795,0.0130883309337029,-0.951182168163995,-0.416918452479992,0.241374817319566,0.668524998304473,0.125705804917468,-0.125705805274544,-1.18922566325451,-0.109741511422428
2020,37097061605,17.13513514,11.45945946,8.162162162,0,86.59459459,4.594594595,0.648648649,65.97040905,89.57871397,39.98521803,0,95.73542211,6.457925636,97.31489015,83.56973995,2.981651376,97.01834862,62.88416076,7.68321513,-0.848167891283558,-0.361499966682712,0.806485559092534,-1.08401209870066,1.0055500438992,-0.542854520364167,-0.83089874617268,0.428877684491386,0.0460270214187998,0.181046440229609,-0.906990844679685,1.15696647781347,-0.122333703457734,0.648365081616582,0.626288074229751,-0.903857829817616,0.903857829111786,-0.110351754917289,0.41383069402778
2020,37097061604,18.34319527,24.09129332,0,19.44209637,72.52747253,8.030431107,0,41.33333333,94.16475973,58.69565217,0,81.33333333,8.488612836,99.14383562,90.90909091,10.04672897,89.95327103,86.23376623,3.116883117,-0.666859136503121,1.59409117245195,-0.69389229165827,-0.164070807567118,0.466248110165299,-0.199178070798648,-1.06734829836665,-1.35971001359939,0.589240670167271,1.07844362356485,-0.906990844679685,-0.473874155866902,0.494050223772569,1.07882534650248,1.14318733449897,0.299498094753567,-0.299498094768627,0.900360105798472,-0.340803155782994
2020,37071031902,14.97710922,32.3086985,0,64.0941792,15.76193591,3.72792675,16.41595814,45.81395349,68.95874263,20.53045187,1.19047619,79.30232558,14.23076923,71.31011609,20.44270833,33.2173913,66.7826087,56.51041667,32.29166667,-1.17204994203802,2.86626470915229,-0.69389229165827,1.94873091652144,-1.71001534571662,-0.629544712659964,4.91670170624215,-1.03442862919029,-2.39639297499447,-0.752050687490474,-0.809113069164356,-0.703858154481008,2.23699365144785,-5.47211369360108,-3.8196521901352,4.24602995092498,-4.24602995090897,-0.386245870439147,4.48063321093711
2020,37071033311,27.07641196,15.94684385,0,0,100,0,0,58.86287625,92.04819277,27.22891566,18.69918699,86.28762542,10.02277904,98.50299401,64.47876448,11.60409556,88.39590444,90.34749035,0,0.643844365723733,0.333212238071951,-0.69389229165827,-1.08401209870066,1.51948324425559,-1.00243807507858,-1.06734829836665,-0.0871107337094372,0.338534915944257,-0.430776339025831,0.630406410217429,0.0871320269802238,0.95972282457762,0.927996984632015,-0.718260122476296,0.564755806062679,-0.564755806075651,1.07842691575543,-0.855900502908794
2020,37071033308,8.339538347,16.53015637,0,19.88086374,69.76917349,5.65897245,4.69099032,79.42073171,88.95547945,13.6130137,31.42857143,96.03658537,4.142973193,93.98084815,68.79432624,11.59874608,88.40125392,81.02836879,0,-2.16823355894998,0.423517478633301,-0.69389229165827,-0.143309660559952,0.360501106638669,-0.436387987126929,0.642641481493731,1.40533617000468,-0.0277946357020398,-1.08382757108414,1.67698243007604,1.19106912009558,-0.825001981549861,-0.136334422005417,-0.414321709727312,0.563844658468653,-0.563844658481631,0.675039085316687,-0.855900502908794
2020,37071030208,10.53484603,22.52836305,0,1.620745543,98.37925446,0,0,83.56164384,84.7826087,34.7826087,8.695652174,78.53881279,7.427536232,90.77380952,84.57943925,7.75862069,92.24137931,98.13084112,6.542056075,-1.83875616582994,1.35212689228706,-0.69389229165827,-1.00732331375424,1.45734749253008,-1.00243807507858,-1.06734829836665,1.70595563388775,-0.522068017279303,-0.0684831497201226,-0.192057527578944,-0.790315591404728,0.171976708823682,-0.891142436138885,0.697399651276387,-0.0902228415227315,0.0902228415046041,1.41533731663811,0.225242293431979
2020,37109070201,24.82517483,9.595959596,0,20.82362082,56.93473193,20.68764569,1.554001554,57.47377622,80.2713064,11.23562371,0,83.91608392,7.794232268,93.53754202,58.48235863,5.481955231,94.51804477,33.83276945,10.24649589,0.305972938118731,-0.649996780542568,-0.69389229165827,-0.0987012423680364,-0.13154261930471,1.06688524568384,-0.500873717530774,-0.187955787453321,-1.05642835976973,-1.19785288256285,-0.906990844679685,-0.181412786327008,0.283281661535978,-0.240670870125622,-1.14057781310476,-0.477994784845881,0.477994784995027,-1.3678713222195,0.83743949482408
2020,37109071002,23.99143163,16.88682613,0,7.247411639,83.07747233,8.782577651,0.892538379,80.79096045,76.38266069,14.94768311,1.024590164,81.73258004,5.119774542,92.70568278,59.82053838,11.39575972,88.60424028,85.74277168,4.187437687,0.180842625773552,0.4787351319039,-0.69389229165827,-0.741086464876226,0.870711458728313,-0.123943101703909,-0.741994502662558,1.5048112171161,-1.51703550051034,-1.01981363317892,-0.822751775549537,-0.428664897163027,-0.528508926577891,-0.436457105785333,-1.04633186047869,0.529271104864574,-0.529271104877825,0.879106898078564,-0.163882880539833
2020,37109070902,23.13594904,13.37773273,3.590560301,3.214130592,88.64919647,2.794266686,1.751845953,65.18254675,95.25176678,27.03180212,15.88132635,88.36449985,10.62346958,97.82309176,70.7420223,7.961783439,92.03821656,80.58439062,2.345251826,0.0524496101632753,-0.0645234349433311,-0.0338714490822265,-0.931929144763714,1.0843188753781,-0.722935936245819,-0.428754212433901,0.371680928123682,0.717995832402244,-0.440230375969586,0.398729427954222,0.322309803151088,1.14205321701585,0.767975317812437,-0.277148455834672,-0.0556192445475277,0.0556192443593475,0.65582103030953,-0.46832325070908
2020,37109070202,19.28093056,20.0563976,4.899541769,9.869580543,80.93056045,1.445188579,2.855128657,60.04548901,90.8496732,24.3697479,0,89.84078848,5.458515284,97.64481222,81.00961538,9.826589595,90.1734104,90.46474359,3.525641026,-0.526121425257265,0.969430778338409,0.206747000128936,-0.617013350474933,0.788403668726789,-0.857880184140328,-0.0265785481411802,-0.00125611938018519,0.19657118012751,-0.567908864936688,-0.906990844679685,0.489479407617609,-0.425689374227895,0.726015478511087,0.445982417279664,0.262002962164703,-0.262002963031681,1.08350234371192,-0.273251660703113
2020,37109070901,21.95690157,15.34653465,0,0.174723355,99.41758882,0,0.407687828,56.16676317,92.92972058,24.13209145,24.68239564,91.08280255,7.388059701,94.39153439,72.36842105,5.516705517,94.48329448,85.44407895,0,-0.12450485038392,0.240275664865547,-0.69389229165827,-1.07574471715234,1.49715490486517,-1.00243807507858,-0.918735325050286,-0.282841539684718,0.442951217743946,-0.579307436837033,1.1223298590233,0.630120605148036,0.159994213828289,-0.0396753851149431,-0.162603679960134,-0.47207595918795,0.472075958655843,0.866177673843558,-0.855900502908794
2020,37109071101,19.22353344,16.50419018,2.462801437,2.770651616,91.39729776,2.103642894,1.265606294,72.28958631,92.14848144,28.00899888,4.12979351,89.65763195,8.448020326,96.58425504,80.11741683,4.735272185,95.26472782,64.54011742,3.835616438,-0.534735731860681,0.419497535714175,-0.241177354913296,-0.952913230739214,1.18967492002407,-0.792016968475107,-0.606001401350036,0.887633538381784,0.350414032989707,-0.393361681559466,-0.567450242782858,0.468739422188364,0.481728990482708,0.476402938324506,0.383146238301207,-0.60517321356463,0.605173214394073,-0.0386719554772664,-0.222025000478168
2020,37109071102,22.53398901,20.33555106,0.89673127,1.330633497,91.39427249,4.12207116,2.256291582,70.31571723,95.06271153,36.11387617,21.41706924,95.2299245,16.76624347,95.5941255,85.11278195,4.659498208,95.34050179,91.12781955,2.781954887,-0.0378940910785615,1.01264778379345,-0.529054138619914,-1.02105053972266,1.18955893795225,-0.59011962622998,-0.24487046694682,0.744335770649399,0.695602381149906,-0.00463237699594499,0.853863436050593,1.09972575008228,3.00659793587061,0.243366234359925,0.734962161722133,-0.618079379553339,0.618079379190408,1.11220427352348,-0.396153528663383
2020,37109071001,26.02179837,11.5998443,0.019462826,3.736862592,79.21370183,14.26625146,2.763721292,69.327252,88.18944844,14.77817746,2.793296089,90.57392626,8.33991055,95.94362324,69.0616622,9.859835669,90.14016433,77.37265416,6.91689008,0.485565260214782,-0.339766356803454,-0.690314613040297,-0.907195045012062,0.722583156914602,0.424572387514034,-0.059898945177081,0.672575762665445,-0.118530428969958,-1.02794352967042,-0.677333494248353,0.572497287869158,0.448913927531177,0.32562395729653,-0.39549364703887,0.267665583641162,-0.267665583826795,0.516797690588182,0.287187510605818
2020,37109071201,15.76673866,23.38012959,0.593952484,0.917926566,93.6825054,4.805615551,0,80.10335917,96.16175463,40.02741604,20.60301508,89.92248062,12.43589744,94.55292909,82.74559194,13.60174102,86.39825898,87.53148615,1.259445844,-1.05354033564585,1.48399270976825,-0.58471127641933,-1.04057858545078,1.27728465952721,-0.521746725307939,-1.06734829836665,1.45489315035458,0.825783204396387,0.183070357741784,0.786934075346789,0.498729931163147,1.69218787200772,-0.00168955860849134,0.568244590678809,0.905003802988461,-0.905003802998755,0.956533256848767,-0.64776398038259
2020,37119002702,24.81228669,11.38225256,2.184300341,2.150170648,91.41638225,3.208191126,1.040955631,27.8655326,100,86.99776786,47.32472325,90.80599433,4.221516114,99.09090909,91.29411765,3.584392015,96.41560799,81.92941176,2.776470588,0.304038653096978,-0.373452714889618,-0.292371740365917,-0.982272516485091,1.19040657660012,-0.681532312577827,-0.687892497166421,-2.3374373615923,1.28042046301581,2.43588080073524,2.98392161329107,0.598775839829021,-0.801161483563702,1.0663685682677,1.17030417877778,-0.801196321961504,0.801196322789403,0.714041663667042,-0.397059866103609
2020,37119001609,26.04562738,12.76932826,4.626108999,42.87072243,12.4207858,36.34347275,3.738910013,73.27307941,77.41607325,21.21057986,0,77.72756617,4.627249357,95.49803039,62.98701299,5.157813703,94.8421863,39.93506494,12.66233766,0.489141578995165,-0.158713273388683,0.156484280075735,0.944501030415251,-1.83810755303043,2.63289079926607,0.295583081557333,0.959032582643728,-1.39462856504616,-0.719430121983197,-0.906990844679685,-0.882178235222693,-0.678007385912313,0.220749307183391,-0.82332189781433,-0.533204033849687,0.533204034339046,-1.1037271405433,1.23668246932497
2020,37119005616,36.27819549,9.445488722,2.443609023,46.56954887,23.91917293,25.65789474,1.409774436,73.36377473,75.82897033,24.69458988,5.185185185,84.47488584,5.678466077,90.91769158,83.55932203,10.74130106,89.25869894,62.71186441,4.237288136,2.02487157798959,-0.673291854809183,-0.244705326092563,1.11951832824857,-1.39728515968085,1.56404439193382,-0.553448308594675,0.965616827278522,-1.58261970452239,-0.552328666438897,-0.480678755613176,-0.118136070620316,-0.358926687396186,-0.857278381318308,0.625554356061634,0.417800750092145,-0.417800750106273,-0.117809780909496,-0.155644575454577
2020,37119001507,33.60995851,5.375330064,0,42.79517163,8.223311958,48.434553,0.54696341,74.4612563,65.23284749,12.97547103,0.084817642,59.23888125,1.056539121,94.41478439,47.24238026,7.205387205,92.79461279,25.61683599,17.99709724,1.62441574612391,-1.30341146330576,-0.69389229165827,0.94092619469921,-1.99902929310866,3.8423253917499,-0.867965699543128,1.04529113835717,-2.83772243391675,-1.11440564276506,-0.900017364493227,-2.97577028922539,-1.7618416653952,-0.0342032694489725,-1.93219229462494,-0.18445206731514,0.184452066444649,-1.72350651295292,2.11830696535575
