Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2023,Census Tract 55.30; Mecklenburg County; North Carolina,37119005530,26.785714285714285,8.68131868131868,24.835164835164836,46.37362637362637,24.478021978021978,3.0494505494505493,1.2637362637362637,56.353591160220994,96.53202774377804,60.505915952672375,0.0,80.75506445672191,5.478424015009381,96.28291171915333,89.16494133885439,3.592814371257485,96.40718562874252,53.20910973084886,1.5873015873015872
2023,Census Tract 55.31; Mecklenburg County; North Carolina,37119005531,27.342922028766086,4.875094625283876,1.0598031794095382,49.53822861468584,39.833459500378495,7.161241483724451,2.4072672218016655,73.61187465640462,98.30999517141478,43.07098020280058,8.029739776951674,93.29301814183617,7.65993265993266,94.21932558798527,90.67335842743623,11.771217712177123,88.22878228782288,50.48097030531159,1.589293182768716
2023,Census Tract 55.32; Mecklenburg County; North Carolina,37119005532,18.35330670217488,2.4411895250776743,30.62583222370173,39.036839769196625,20.63914780292943,9.365290723479806,0.3328894806924101,61.36645962732919,91.73697992435264,54.46610416060518,6.2208398133748055,91.30434782608695,7.964120684968741,100.0,94.43315725314912,9.221689413500552,90.77831058649944,17.35067045916294,6.09508329947176
2023,Census Tract 55.33; Mecklenburg County; North Carolina,37119005533,2.2367194780987885,8.853681267474371,8.014911463187326,55.07921714818267,30.195712954333644,6.0577819198508855,0.65237651444548,27.63915547024952,94.45026178010471,49.31937172774869,0.0,89.0595009596929,1.811248808388942,100.0,82.95454545454545,8.96551724137931,91.0344827586207,12.878787878787879,6.565656565656567
2023,Census Tract 55.34; Mecklenburg County; North Carolina,37119005534,18.327912760665775,5.1846183279127604,6.849052994069256,47.29290223837766,30.66768700975703,7.174287354122824,8.016070403673234,56.38789122626988,98.27160493827161,44.40917107583775,0.0,79.16880451513597,5.832747716092762,97.39930225182366,83.742992669254,12.092494313874147,87.90750568612586,5.13152220784821,5.476498490728762
2023,Census Tract 55.35; Mecklenburg County; North Carolina,37119005535,19.870356519571178,1.1468461730241835,16.80378957865869,50.6357516828721,19.995013712291197,7.903266018449265,4.662179007728746,44.34030281182408,81.94285714285714,39.54285714285714,0.0,80.74981975486662,0.0,99.43672549755914,72.89870689655173,10.251450676982591,89.74854932301741,21.497844827586206,16.487068965517242
2023,Census Tract 55.36; Mecklenburg County; North Carolina,37119005536,18.935113850368086,11.813045711350796,13.81612737544941,46.67009073788735,28.539633624379384,9.792843691148775,1.1813045711350796,48.44783715012723,96.09767229575536,53.03514376996805,2.127659574468085,77.20101781170483,5.0052798310454065,98.38373305526589,89.15750915750917,10.01977587343441,89.98022412656559,35.018315018315015,7.179487179487179
2023,Census Tract 56.04; Mecklenburg County; North Carolina,37119005604,0.2801556420233463,0.9182879377431906,8.342412451361868,31.17509727626459,48.217898832684824,5.385214007782102,6.879377431906615,48.83248730964467,98.74152952565343,48.98354307841239,7.142857142857142,70.86294416243655,0.7647885125643827,83.0319469559976,76.23188405797102,22.70351008215086,77.29648991784914,18.357487922705314,17.681159420289855
2023,Census Tract 56.09; Mecklenburg County; North Carolina,37119005609,8.456659619450317,0.9664753850800363,21.806100875868317,45.78677136816672,22.500755058894594,6.735125339776503,3.171247357293869,51.03270223752151,98.37925445705025,54.29497568881686,0.0,88.64027538726333,0.6928406466512702,96.31147540983606,79.59629023458811,12.296650717703349,87.70334928229666,0.9274413529732678,27.986906710310965
2023,Census Tract 56.10; Mecklenburg County; North Carolina,37119005610,21.906923950056754,20.734014377601213,1.5512674990541053,51.38100643208475,27.279606507756338,11.502080968596292,8.286038592508513,69.52141057934509,88.94967177242889,27.078774617067836,0.0,87.53148614609572,4.312015503875969,94.98154981549816,73.40507302075326,7.005003573981415,92.99499642601859,49.26979246733282,4.15065334358186
2023,Census Tract 56.11; Mecklenburg County; North Carolina,37119005611,17.17487620536878,9.538702111024238,10.294500912170967,59.73416731821736,14.5426114151681,11.832160542090174,3.596559812353401,58.297258297258296,92.83593170007424,37.08240534521158,3.807106598984772,89.39393939393939,9.06230333543109,96.78792569659443,83.72232196289647,4.840546697038724,95.15945330296127,56.49311789347696,4.009575104727707
2023,Census Tract 56.12; Mecklenburg County; North Carolina,37119005612,24.18436043500777,6.6114275850164,2.5202831002934576,40.790609356119454,24.236147074054895,27.705851890212323,4.747108579319869,54.58849235251274,94.20412779191405,51.54085383093017,4.233301975540922,90.4952658412236,4.734675205855444,96.76403207331042,78.4322609877662,10.321007720438846,89.67899227956116,71.36384231989126,2.1295876755777075
2023,Census Tract 56.13; Mecklenburg County; North Carolina,37119005613,27.74227902023429,11.714589989350372,4.739084132055378,61.47497337593184,12.087326943556976,16.001064962726304,5.697550585729499,77.72727272727272,96.7479674796748,49.796747967479675,5.211726384364821,89.39393939393939,10.25830258302583,94.3081452404318,83.65627632687446,11.219147344801796,88.7808526551982,66.38584667228307,4.128053917438922
2023,Census Tract 56.15; Mecklenburg County; North Carolina,37119005615,28.67909559698532,8.766362554541848,2.8560095200317335,57.47719159063863,22.92740975803253,14.557715192383974,2.18167393891313,64.48152562574494,94.78371501272265,38.104325699745544,8.687615526802219,87.48510131108462,12.171970965940815,95.0105411103303,85.57919621749409,0.0,100.0,87.58865248226951,0.0
2023,Census Tract 56.16; Mecklenburg County; North Carolina,37119005616,31.724440544098286,7.41553312856516,0.9214567792891618,51.996489688459846,29.39885914874945,14.39227731461167,3.290917068889864,53.95799676898223,88.8212927756654,35.741444866920155,7.855626326963907,90.46849757673667,2.634961439588689,90.63794531897265,84.35754189944134,7.850707850707852,92.14929214929215,63.40782122905028,5.4469273743016755
2023,Census Tract 56.17; Mecklenburg County; North Carolina,37119005617,31.29425092041914,9.855564995751912,1.1045029736618521,57.943925233644855,19.088077032002264,18.748229963183235,3.115264797507788,82.68321513002364,85.04801097393691,38.2716049382716,3.35195530726257,91.31205673758865,6.4623032311516155,98.81198347107438,85.96214511041009,0.0,100.0,83.2018927444795,0.0
2023,Census Tract 56.18; Mecklenburg County; North Carolina,37119005618,26.800573888091822,12.453371592539455,0.0,53.54375896700143,27.948350071736012,11.162123385939742,7.345767575322812,69.76241900647948,92.53022452504318,45.29360967184801,3.560371517027864,96.47228221742262,13.367306938455508,95.4225352112676,87.77777777777777,2.262443438914027,97.73755656108597,80.83333333333333,4.166666666666666
2023,Census Tract 56.19; Mecklenburg County; North Carolina,37119005619,25.538178472861084,8.206071757129715,1.1591536338546458,53.155473781048755,26.881324747010122,13.081876724931002,5.722171113155474,79.43565626336041,95.8025421223766,44.309784215193616,6.816143497757847,94.3993159469859,3.7773359840954273,95.61349693251535,86.49517684887459,0.21390374331550802,99.78609625668449,87.45980707395499,0.0
2023,Census Tract 56.21; Mecklenburg County; North Carolina,37119005621,28.380782918149468,10.9282325029656,5.115658362989324,32.39916963226572,45.477461447212335,12.737247924080663,4.270462633451958,81.48325358851675,93.93315018315019,37.27106227106227,14.468503937007874,88.99521531100478,4.526491447642887,96.36194029850746,72.45440729483282,6.467661691542288,93.53233830845771,82.82674772036475,2.2416413373860182
2023,Census Tract 56.22; Mecklenburg County; North Carolina,37119005622,15.263417035942886,3.643525356967011,13.58936484490399,45.396356474643035,27.129492860659777,9.15805022156573,4.726735598227474,66.5144596651446,97.97008547008546,34.61538461538461,0.0,84.62709284627093,0.7553747821034282,96.51898734177216,62.7287853577371,23.439490445859875,76.56050955414014,8.901830282861898,7.820299500831947
2023,Census Tract 56.23; Mecklenburg County; North Carolina,37119005623,7.941653160453808,4.565099945975149,1.3776337115072934,62.452728254997304,24.257158292814694,8.698001080497027,3.2144786601836848,60.875,94.6645109135004,30.072756669361354,25.0,85.625,1.936619718309859,96.63222349789514,81.59738439981317,10.343383584589615,89.65661641541038,19.056515646893978,4.810836057916861
2023,Census Tract 56.24; Mecklenburg County; North Carolina,37119005624,20.82334132693845,6.394884092725819,1.2789768185451638,55.955235811350924,34.09272581934453,4.436450839328537,4.236610711430855,68.50998463901689,86.46487721302113,30.496858937749856,0.0,84.17818740399386,6.49746192893401,96.63814180929096,89.14405010438414,2.344546381243629,97.65545361875637,70.14613778705638,0.7306889352818371
2023,Census Tract 56.25; Mecklenburg County; North Carolina,37119005625,17.03174603174603,6.682539682539683,8.444444444444445,51.98412698412699,24.19047619047619,10.158730158730158,5.222222222222222,76.07811228641171,96.27329192546584,54.252269469660774,15.129151291512915,83.8079739625712,4.017600918308782,90.8669574700109,93.29446064139941,6.412005457025921,93.58799454297409,76.72497570456754,0.0
2023,Census Tract 56.26; Mecklenburg County; North Carolina,37119005626,29.178543664161698,4.819901528893496,1.11427831044312,53.92588753563099,10.391293081109096,25.680228038351906,8.888313034464886,68.53420195439739,88.49667774086379,40.406976744186046,1.3015184381778742,86.51465798045602,1.8660812294182216,98.76288659793815,82.75632490013317,3.346203346203346,96.65379665379665,88.41544607190413,3.3288948069241013
2023,Census Tract 56.27; Mecklenburg County; North Carolina,37119005627,34.24480846124081,7.016638720495292,1.6896685154133884,52.366825744872955,19.386044111956664,25.82226235005804,0.7351992776989552,78.61048568671598,86.60233393177738,31.844703770197487,5.037637521713955,73.14248954647796,6.90466849744998,91.38915318744053,84.50020234722786,8.616863905325443,91.38313609467455,82.15297450424929,0.8093889113719142
2023,Census Tract 57.09; Mecklenburg County; North Carolina,37119005709,12.423280423280424,19.047619047619047,5.544973544973545,22.201058201058203,61.75661375661375,4.338624338624339,6.158730158730159,54.270749395648664,92.68227064837234,45.68200161420501,7.83289817232376,81.82917002417406,6.4040599323344605,98.66526167896032,88.22355289421158,8.701594533029612,91.2984054669704,47.85429141716567,3.592814371257485
2023,Census Tract 57.10; Mecklenburg County; North Carolina,37119005710,25.90122942279642,9.272765159408209,4.584288393415295,29.0893936236716,41.73786205459471,21.629506147113982,2.958949781204417,69.05187835420394,84.56081081081082,31.62162162162162,38.30734966592428,76.07334525939177,3.796400449943757,96.12085042894442,84.3497031840259,7.719123505976095,92.2808764940239,51.59201295196978,3.130059363194819
2023,Census Tract 57.12; Mecklenburg County; North Carolina,37119005712,19.584212112081953,18.228382042783974,1.9584212112081951,7.562518830973184,81.44019282916541,3.374510394697198,5.66435673395601,66.97588126159555,97.53336029114436,41.932875050545896,29.175475687103592,91.52752009894867,7.680779318096666,96.65959703075292,86.08768971332209,2.7868852459016393,97.21311475409836,87.77403035413154,0.8431703204047217
2023,Census Tract 57.13; Mecklenburg County; North Carolina,37119005713,19.55156950672646,23.139013452914796,4.394618834080718,9.641255605381167,73.85650224215247,8.04932735426009,4.058295964125561,74.25683709869203,96.99469652327637,45.60989982321744,22.55639097744361,85.25564803804994,9.760178471834914,95.56416881998277,89.25667828106853,7.419354838709677,92.58064516129032,92.6829268292683,2.671312427409988
2023,Census Tract 57.14; Mecklenburg County; North Carolina,37119005714,21.184400577756378,20.911571176376185,3.2739528165623497,12.96742095971754,77.51564756860857,3.8356604076392236,2.407318247472316,76.42553191489363,95.19545752347675,45.16269927931863,31.500572737686138,96.12765957446808,12.685807371207494,98.36013875748975,91.0547396528705,6.022584692597239,93.97741530740275,94.83756119270139,0.9345794392523363
2023,Census Tract 57.15; Mecklenburg County; North Carolina,37119005715,16.7912984364378,21.24405166553365,0.30591434398368456,14.445955132562883,78.55200543847722,4.894629503738953,1.8014955812372537,78.30101569713757,94.1988950276243,32.13627992633518,12.737127371273713,84.57987072945522,9.803921568627452,99.33628318584071,81.5813953488372,0.0,100.0,94.88372093023256,1.3953488372093024
2023,Census Tract 57.16; Mecklenburg County; North Carolina,37119005716,26.326094695621215,10.359558561765752,9.683161267354931,21.484514061943752,34.175863296546815,32.48487006051976,2.1715913136347456,69.9224098585121,86.44688644688645,40.323565323565326,24.475524475524477,83.20401643085349,8.142063300314085,96.37549836897426,93.8082191780822,4.098791382028376,95.90120861797162,73.64383561643835,1.8630136986301369
2023,Census Tract 57.18; Mecklenburg County; North Carolina,37119005718,19.38746838999719,15.341388030345604,5.4509693734195,21.691486372576566,47.62573756673223,16.80247260466423,8.429334082607474,97.51420454545455,85.62644119907763,28.209069946195235,18.345864661654137,86.00852272727273,8.609271523178808,95.86206896551724,88.95752895752895,4.498525073746313,95.50147492625368,81.31274131274131,0.0
2023,Census Tract 57.19; Mecklenburg County; North Carolina,37119005719,22.80881599179908,16.70937980522809,7.150179395181958,8.021527421834957,58.99538698103537,25.269092772936958,0.5638134290107637,64.55026455026454,82.39740820734342,38.15694744420446,17.62652705061082,79.96031746031747,4.8804780876494025,97.39685658153242,92.14092140921409,4.280155642023346,95.71984435797665,93.42818428184282,5.691056910569105
2023,Census Tract 57.20; Mecklenburg County; North Carolina,37119005720,7.788461538461538,49.56730769230769,14.567307692307693,10.76923076923077,68.17307692307692,4.615384615384616,1.875,66.88741721854305,96.78800856531049,35.974304068522486,10.569105691056912,86.2251655629139,6.517205422314912,96.95181907571289,89.8043254376931,7.874762808349146,92.12523719165085,87.0236869207003,2.5746652935118437
2023,Census Tract 57.21; Mecklenburg County; North Carolina,37119005721,14.183024606027095,15.37185512855958,1.9076582803428257,8.155930329001935,78.0481061653304,11.252419131877247,0.6358860934476085,81.69745958429561,95.41440217391305,34.03532608695652,22.573839662447256,95.61200923787528,8.118556701030927,87.76119402985074,87.17059639389736,9.478970495919649,90.52102950408035,72.3994452149792,0.0
2023,Census Tract 57.22; Mecklenburg County; North Carolina,37119005722,18.108831400535237,21.097234611953613,9.500446030330062,13.737734165923282,72.56913470115968,1.3826940231935771,2.8099910793933986,68.4117125110914,94.80198019801979,42.57425742574257,5.757575757575758,93.2564330079858,9.586056644880173,99.68479117415288,81.30733944954129,3.8588754134509373,96.14112458654907,92.20183486238533,13.646788990825687
2023,Census Tract 57.23; Mecklenburg County; North Carolina,37119005723,28.188638799571276,8.386923901393354,8.22615219721329,28.0010718113612,40.460878885316184,19.37299035369775,3.938906752411576,74.54153182308522,96.03610675039246,33.791208791208796,0.0,91.2081984897519,3.4328358208955225,97.02222222222223,90.52701801200801,0.0,100.0,33.22214809873249,1.400933955970647
2023,Census Tract 58.11; Mecklenburg County; North Carolina,37119005811,17.185749495854807,21.622227201434015,3.9659421913511093,9.903652251848532,61.707371723056234,21.980730450369705,2.442303383374412,62.857142857142854,95.27769527769527,50.965250965250966,19.705882352941178,87.81671159029649,2.5432900432900434,96.61339421613394,85.8712715855573,4.735792622133599,95.2642073778664,73.36473050758765,0.7849293563579277
2023,Census Tract 58.15; Mecklenburg County; North Carolina,37119005815,20.664652567975832,20.664652567975832,1.3897280966767371,4.803625377643504,84.01812688821752,3.293051359516616,6.495468277945619,62.91540785498489,91.89627228525121,59.683954619124805,24.06417112299465,87.31117824773413,6.740289413556741,96.52362846279196,86.2323707186031,5.997474747474747,94.00252525252525,61.182001343183344,0.0
2023,Census Tract 58.16; Mecklenburg County; North Carolina,37119005816,18.805682639056105,19.311341199133157,4.237900313026728,10.233566096797496,75.2468095352757,8.740669395617626,1.5410546592824463,61.87050359712231,99.22630560928434,77.27272727272727,25.337331334332834,92.93655984303466,4.9228944246737845,97.31113956466069,90.30520646319569,4.02067777139575,95.97932222860425,80.07181328545781,1.9748653500897666
2023,Census Tract 58.17; Mecklenburg County; North Carolina,37119005817,24.397590361445783,16.473586654309546,11.19091751621872,4.819277108433735,76.0194624652456,5.213160333642261,2.7571825764596847,66.05809128630705,97.23127035830619,68.89250814332247,20.212765957446805,93.60995850622406,6.497088568801717,92.96279695203944,90.4228855721393,4.513064133016627,95.48693586698337,82.96019900497512,1.4925373134328357
2023,Census Tract 58.24; Mecklenburg County; North Carolina,37119005824,33.063537029542694,6.252529340348037,2.165115337919871,25.83974099554836,34.98583569405099,30.513961958721165,6.495346013759612,53.84615384615385,87.43403693931398,47.16358839050132,7.4074074074074066,81.92307692307692,5.290205562273277,92.92616930807885,81.9620253164557,4.819277108433735,95.18072289156626,60.390295358649794,3.481012658227848
2023,Census Tract 58.26; Mecklenburg County; North Carolina,37119005826,21.54903185509057,16.146158650843223,1.2179887570268582,13.866333541536541,36.97688944409744,37.85134291068083,10.087445346658338,60.87492298213185,86.49122807017544,24.605263157894736,9.663865546218489,69.56253850893407,4.538216560509554,99.13090711569798,87.53387533875339,4.404145077720207,95.59585492227978,63.41463414634146,3.1616982836495033
2023,Census Tract 58.27; Mecklenburg County; North Carolina,37119005827,19.197819314641745,3.387850467289719,0.6230529595015576,40.84890965732087,20.443925233644862,26.830218068535828,11.253894080996885,55.02832861189801,79.53311617806732,30.836047774158526,6.7357512953367875,80.09915014164307,6.012814194184327,93.91727493917274,77.07762557077625,11.12012987012987,88.87987012987013,31.506849315068493,4.018264840182648
2023,Census Tract 58.28; Mecklenburg County; North Carolina,37119005828,18.338727076591155,22.464940668824163,0.0,10.922330097087379,83.95361380798275,3.910463861920173,1.2135922330097086,58.802608180201545,94.40928270042194,62.09563994374121,33.33333333333333,85.06224066390041,3.0052840158520477,97.14765100671141,91.54346540508574,8.890086206896552,91.10991379310344,79.7752808988764,2.6611472501478417
2023,Census Tract 58.29; Mecklenburg County; North Carolina,37119005829,17.412217412217412,9.668109668109668,6.830206830206831,32.659932659932664,24.963924963924963,26.74362674362674,8.802308802308803,72.68431001890359,94.58533241946539,48.32076764907471,0.0,78.26086956521739,3.43622597553873,94.13489736070382,79.16666666666666,15.912408759124089,84.08759124087591,10.9375,9.114583333333332
2023,Census Tract 58.30; Mecklenburg County; North Carolina,37119005830,23.671216961951785,16.003485332558814,2.2364217252396164,17.600929422015685,58.46645367412141,15.480685448736567,6.215509729886726,64.99045194143858,97.29838709677419,47.17741935483871,4.528985507246377,93.1253978357734,5.32724505327245,99.13916786226686,85.44303797468355,3.7237643872714963,96.2762356127285,68.56540084388185,0.8438818565400843
2023,Census Tract 58.32; Mecklenburg County; North Carolina,37119005832,31.093589304079533,11.107302022625985,16.42098045937607,1.3027082619129242,64.00411381556394,2.296880356530682,15.975317106616387,80.11204481792717,99.94764397905759,85.81151832460733,27.945205479452056,97.6657329598506,3.8308457711442783,99.19408999328408,94.97630331753555,0.0,100.0,72.70142180094787,0.0
2023,Census Tract 58.33; Mecklenburg County; North Carolina,37119005833,19.952580703994162,29.582345431333213,14.554076235637424,7.076418019332483,73.44519423673171,4.523071311325917,0.40124019697246033,53.34685598377283,94.70647265429002,63.1961866532865,23.03030303030303,73.22515212981745,7.496012759170653,98.79564879564879,78.96640826873384,1.82648401826484,98.17351598173516,72.40310077519379,4.237726098191215
2023,Census Tract 58.34; Mecklenburg County; North Carolina,37119005834,25.45876887340302,16.840882694541232,1.3704994192799071,19.581881533101043,63.46109175377468,8.826945412311266,6.7595818815331015,50.58072009291521,91.70054200542005,49.59349593495935,15.666178623718888,84.03019744483159,7.136179495169835,95.30474040632055,90.43367346938776,3.2098765432098766,96.79012345679013,62.05357142857143,2.5510204081632653
2023,Census Tract 58.35; Mecklenburg County; North Carolina,37119005835,25.977768629065455,16.550020584602716,3.417044051049815,0.8645533141210375,92.63071222725402,2.6348291477974475,0.4528612597776863,67.62257169287696,97.85714285714285,66.25,9.866666666666667,87.7890841813136,6.562847608453838,97.50367107195301,88.81118881118881,6.331877729257641,93.66812227074236,93.93939393939394,2.097902097902098
2023,Census Tract 58.36; Mecklenburg County; North Carolina,37119005836,24.264514449362146,9.815152304087476,9.476698776360323,10.518094246290028,52.87685498568081,25.20177037229888,1.9265816193699559,62.1606648199446,92.91428571428571,46.05714285714286,2.8052805280528053,86.4819944598338,4.139358399448086,95.5242436800663,81.44329896907216,1.9494584837545126,98.05054151624549,77.09867452135494,0.7363770250368188
2023,Census Tract 58.39; Mecklenburg County; North Carolina,37119005839,18.8671875,10.1953125,6.953125,11.015625,56.875,13.6328125,11.5234375,55.74534161490683,98.50347407803314,61.090326028861575,4.929577464788732,88.43167701863354,1.059220028887819,95.6882255389718,86.2121212121212,12.928759894459102,87.0712401055409,37.95454545454545,2.5
2023,Census Tract 58.40; Mecklenburg County; North Carolina,37119005840,24.67820683533067,15.401686640035509,9.23213493120284,11.362627607634264,70.88326675543719,5.858854860186418,2.6631158455392807,65.79754601226993,97.10591133004927,71.05911330049261,7.5388026607538805,87.26993865030674,12.080141426045964,97.92663476874003,89.40397350993378,3.411513859275053,96.58848614072495,64.34878587196468,5.077262693156733
2023,Census Tract 58.43; Mecklenburg County; North Carolina,37119005843,26.949207376253643,8.864445163377548,15.852474927208023,6.3086379812358455,57.03655774830152,12.649627952119054,8.152701391135555,53.396388650042994,90.56513409961686,63.553639846743295,19.092331768388107,70.4213241616509,4.295837023914969,93.89312977099237,88.20998278829603,3.568464730290456,96.43153526970954,79.08777969018934,4.733218588640275
2023,Census Tract 58.45; Mecklenburg County; North Carolina,37119005845,34.79289940828402,9.615384615384617,26.28698224852071,6.168639053254438,47.514792899408285,3.0177514792899407,17.011834319526628,69.88494247123562,96.34117367545734,57.18698028035163,9.745127436281859,73.38669334667334,2.169445078785111,96.78899082568807,83.7709857942316,2.9657477025898076,97.03425229741019,51.22686181661644,6.284976323719328
2023,Census Tract 58.46; Mecklenburg County; North Carolina,37119005846,29.61636828644501,13.40153452685422,4.578005115089514,3.0690537084398977,79.79539641943734,9.18158567774936,3.375959079283888,65.79352850539291,99.91928974979822,75.8272800645682,18.738404452690165,95.68567026194145,4.178779069767442,95.63409563409564,91.61490683229813,0.0,100.0,99.76708074534162,0.2329192546583851
2023,Census Tract 58.47; Mecklenburg County; North Carolina,37119005847,27.6817252277375,14.259155976947389,14.333519241494702,5.744562186279978,68.65588399330731,6.227923405837516,5.038111173080498,75.11286681715575,98.90357042451504,75.06325555243183,23.134328358208954,82.05417607223477,4.652956298200514,95.01686024728363,89.01322482197355,2.9135802469135803,97.08641975308642,78.28077314343845,7.019328585961343
2023,Census Tract 58.48; Mecklenburg County; North Carolina,37119005848,27.322515212981745,10.933062880324544,9.594320486815416,1.9066937119675456,77.66734279918865,7.606490872210954,3.2251521298174444,74.17035398230088,97.89826378312519,70.84983247030155,25.112511251125113,85.17699115044249,3.097962601172202,94.67387109224238,95.85760517799353,2.462121212121212,97.53787878787878,98.05825242718447,0.9708737864077669
2023,Census Tract 58.49; Mecklenburg County; North Carolina,37119005849,26.902320561252026,22.93577981651376,12.223421478683216,21.856449001618998,61.225040474905555,2.1316783594171613,2.5634106853750676,61.171875,91.61554192229039,58.48670756646217,9.310344827586208,83.125,5.537098560354374,96.19660620245757,79.64601769911505,2.934860415175376,97.06513958482462,82.22713864306785,8.480825958702065
2023,Census Tract 58.50; Mecklenburg County; North Carolina,37119005850,19.39189189189189,12.77027027027027,15.472972972972974,2.195945945945946,69.96621621621621,7.635135135135135,4.72972972972973,62.083689154568745,98.73356064296152,76.71699951290793,15.254237288135593,87.19043552519214,8.193908193908193,95.27334851936219,87.83269961977186,2.011922503725782,97.98807749627422,47.60456273764259,10.342205323193916
2023,Census Tract 58.51; Mecklenburg County; North Carolina,37119005851,26.386913229018493,13.157894736842104,8.511142721669037,20.554765291607396,61.474632527264106,8.368895211000474,1.0905642484589853,64.96619545175169,98.86778670562454,55.989773557341124,20.319634703196346,88.13767670559312,7.149758454106281,92.63110307414105,88.68563685636856,3.2765399737876804,96.72346002621232,90.10840108401084,1.0162601626016259
2023,Census Tract 58.52; Mecklenburg County; North Carolina,37119005852,11.177052423343223,14.589515331355093,0.0,6.429277942631058,83.13550939663699,10.089020771513352,0.34619188921859545,43.739279588336196,99.07692307692308,50.46153846153846,25.954198473282442,90.73756432246999,1.0869565217391304,90.3182125930941,88.21548821548821,4.96,95.04,38.131313131313135,4.797979797979798
2023,Census Tract 58.53; Mecklenburg County; North Carolina,37119005853,18.922358930844293,7.170131523122613,1.7394993635977938,15.697921086126431,32.07467119219346,40.17819261773441,10.3097157403479,71.86311787072243,86.38324091189156,30.622304374614913,0.0,63.57414448669202,0.8895866038723181,99.40617577197149,80.4899387576553,7.073170731707316,92.92682926829269,21.522309711286088,0.0
2023,Census Tract 58.54; Mecklenburg County; North Carolina,37119005854,25.837628865979383,1.9007731958762886,24.58118556701031,14.239690721649485,17.042525773195877,21.359536082474225,22.7770618556701,32.26053639846743,99.80392156862746,70.73529411764706,5.115089514066496,63.831417624521066,3.5186794092093834,98.82186616399623,87.2822299651568,4.492512479201332,95.50748752079868,20.209059233449477,24.477351916376307
2023,Census Tract 58.55; Mecklenburg County; North Carolina,37119005855,30.951365187713307,8.916382252559726,10.580204778156997,5.162116040955631,64.419795221843,15.337030716723548,4.50085324232082,73.22201607915893,91.61759612054036,70.973328714929,6.8354430379746836,89.91960420531849,3.5526722273710223,97.93536804308796,93.50571256764883,13.878819264629724,86.12118073537027,65.78472639807576,0.6013229104028863
